symbol,vol_z_thr,div_z_thr,direction,dir_label,horizon,horizon_label,n_signals,win_rate,profit_factor,avg_return,max_drawdown,gains,losses,wins,losses
MG,2.5,1.0,LONG,fiz_short_yur_long,6,30m,1014,48.8,1.14,0.032,17.852,265.17,519,495,519
MG,2.5,1.0,LONG,fiz_short_yur_long,12,60m,1014,47.1,1.0,-0.001,54.404,317.02,536,478,536
MG,2.5,1.0,LONG,fiz_short_yur_long,24,120m,1014,49.9,0.99,-0.003,65.744,437.41,508,506,508
MG,2.5,1.0,LONG,fiz_short_yur_long,48,240m,1014,46.4,0.93,-0.044,141.142,582.99,543,471,543
MG,2.5,1.0,SHORT,fiz_long_yur_short,3,15m,1173,49.4,1.06,0.01,24.599,192.47,594,579,594
MG,2.5,1.0,SHORT,fiz_long_yur_short,6,30m,1173,49.5,1.12,0.027,17.743,287.84,592,581,592
MG,2.5,1.0,SHORT,fiz_long_yur_short,12,60m,1173,50.3,1.19,0.055,29.895,401.93,583,590,583
MG,2.5,1.0,SHORT,fiz_long_yur_short,24,120m,1173,49.0,1.12,0.046,70.817,517.53,598,575,598
MG,2.5,1.0,SHORT,fiz_long_yur_short,48,240m,1173,48.8,1.18,0.097,58.909,737.26,600,573,600
MG,2.5,1.25,LONG,fiz_short_yur_long,3,15m,787,50.7,1.11,0.02,10.852,152.94,388,399,388
MG,2.5,1.25,LONG,fiz_short_yur_long,6,30m,787,50.1,1.12,0.029,19.012,208.42,393,394,393
MG,2.5,1.25,LONG,fiz_short_yur_long,12,60m,787,47.3,0.95,-0.017,47.809,244.68,415,372,415
MG,2.5,1.25,LONG,fiz_short_yur_long,24,120m,787,48.2,0.91,-0.041,73.404,332.11,408,379,408
MG,2.5,1.25,LONG,fiz_short_yur_long,48,240m,787,46.1,0.9,-0.065,126.355,458.7,424,363,424
MG,2.5,1.25,SHORT,fiz_long_yur_short,3,15m,910,50.9,1.06,0.009,23.032,152.3,447,463,447
MG,2.5,1.25,SHORT,fiz_long_yur_short,6,30m,910,49.8,1.1,0.023,16.764,223.9,457,453,457
MG,2.5,1.25,SHORT,fiz_long_yur_short,12,60m,910,49.9,1.23,0.065,21.233,316.95,456,454,456
MG,2.5,1.25,SHORT,fiz_long_yur_short,24,120m,910,49.0,1.09,0.037,55.626,404.48,464,446,464
MG,2.5,1.25,SHORT,fiz_long_yur_short,48,240m,910,48.9,1.2,0.103,41.075,574.74,465,445,465
MG,2.5,1.5,LONG,fiz_short_yur_long,3,15m,579,51.6,1.2,0.035,8.576,118.29,280,299,280
MG,2.5,1.5,LONG,fiz_short_yur_long,6,30m,579,51.1,1.25,0.057,17.465,166.35,283,296,283
MG,2.5,1.5,LONG,fiz_short_yur_long,12,60m,579,49.1,1.06,0.02,31.408,195.54,295,284,295
MG,2.5,1.5,LONG,fiz_short_yur_long,24,120m,579,48.0,0.92,-0.039,54.485,251.22,301,278,301
MG,2.5,1.5,LONG,fiz_short_yur_long,48,240m,579,45.9,0.88,-0.08,86.063,333.9,313,266,313
MG,2.5,1.5,SHORT,fiz_long_yur_short,3,15m,705,49.9,1.03,0.005,27.147,122.34,353,352,353
MG,2.5,1.5,SHORT,fiz_long_yur_short,6,30m,705,49.2,1.09,0.02,18.369,181.3,358,347,358
MG,2.5,1.5,SHORT,fiz_long_yur_short,12,60m,705,49.1,1.31,0.086,17.93,256.34,359,346,359
MG,2.5,1.5,SHORT,fiz_long_yur_short,24,120m,705,48.7,1.08,0.034,48.773,325.87,362,343,362
MG,2.5,1.5,SHORT,fiz_long_yur_short,48,240m,705,48.9,1.19,0.1,32.96,446.04,360,345,360
MG,2.75,0.5,LONG,fiz_short_yur_long,3,15m,1281,48.8,1.13,0.022,21.796,243.01,656,625,656
MG,2.75,0.5,LONG,fiz_short_yur_long,6,30m,1281,48.8,1.05,0.011,28.015,316.16,656,625,656
MG,2.75,0.5,LONG,fiz_short_yur_long,12,60m,1281,48.2,0.99,-0.002,67.817,396.03,663,618,663
MG,2.75,0.5,LONG,fiz_short_yur_long,24,120m,1281,50.7,0.99,-0.006,94.447,541.66,632,649,632
MG,2.75,0.5,LONG,fiz_short_yur_long,48,240m,1281,48.4,0.99,-0.005,138.092,748.08,661,620,661
MG,2.75,0.5,SHORT,fiz_long_yur_short,3,15m,1411,49.2,1.03,0.006,25.467,236.69,717,694,717
MG,2.75,0.5,SHORT,fiz_long_yur_short,6,30m,1411,48.9,1.04,0.008,34.954,329.75,721,690,721
MG,2.75,0.5,SHORT,fiz_long_yur_short,12,60m,1411,49.7,1.17,0.049,35.22,483.28,710,701,710
MG,2.75,0.5,SHORT,fiz_long_yur_short,24,120m,1411,49.4,1.06,0.024,81.916,610.99,714,697,714
MG,2.75,0.5,SHORT,fiz_long_yur_short,48,240m,1411,49.3,1.1,0.057,69.543,863.67,715,696,715
MG,2.75,0.75,LONG,fiz_short_yur_long,3,15m,1117,49.1,1.14,0.024,16.915,219.34,569,548,569
MG,2.75,0.75,LONG,fiz_short_yur_long,6,30m,1117,48.8,1.11,0.025,20.307,290.03,572,545,572
MG,2.75,0.75,LONG,fiz_short_yur_long,12,60m,1117,48.1,1.01,0.002,54.964,352.95,580,537,580
MG,2.75,0.75,LONG,fiz_short_yur_long,24,120m,1117,50.0,1.01,0.003,76.95,484.03,558,559,558
MG,2.75,0.75,LONG,fiz_short_yur_long,48,240m,1117,48.5,1.01,0.008,108.232,669.63,575,542,575
MG,2.75,0.75,SHORT,fiz_long_yur_short,3,15m,1233,49.2,1.02,0.004,21.471,198.93,626,607,626
MG,2.75,0.75,SHORT,fiz_long_yur_short,6,30m,1233,48.8,1.03,0.006,30.212,280.27,631,602,631
MG,2.75,0.75,SHORT,fiz_long_yur_short,12,60m,1233,49.6,1.15,0.044,28.102,410.89,622,611,622
MG,2.75,0.75,SHORT,fiz_long_yur_short,24,120m,1233,49.3,1.09,0.034,73.085,534.88,625,608,625
MG,2.75,0.75,SHORT,fiz_long_yur_short,48,240m,1233,49.2,1.12,0.063,62.585,755.07,626,607,626
MG,2.75,1.0,LONG,fiz_short_yur_long,3,15m,902,48.9,1.14,0.025,13.273,179.32,461,441,461
MG,2.75,1.0,LONG,fiz_short_yur_long,6,30m,902,48.7,1.14,0.033,15.426,240.56,463,439,463
MG,2.75,1.0,LONG,fiz_short_yur_long,12,60m,902,46.7,0.98,-0.005,56.416,283.25,481,421,481
MG,2.75,1.0,LONG,fiz_short_yur_long,24,120m,902,50.0,0.98,-0.007,68.173,389.14,451,451,451
MG,2.75,1.0,LONG,fiz_short_yur_long,48,240m,902,46.7,0.94,-0.036,126.827,520.61,481,421,481
MG,2.75,1.0,SHORT,fiz_long_yur_short,3,15m,1020,49.3,1.0,-0.0,24.258,164.2,517,503,517
MG,2.75,1.0,SHORT,fiz_long_yur_short,6,30m,1020,49.1,1.09,0.02,20.816,242.0,519,501,519
MG,2.75,1.0,SHORT,fiz_long_yur_short,12,60m,1020,49.6,1.19,0.053,25.286,348.35,514,506,514
MG,2.75,1.0,SHORT,fiz_long_yur_short,24,120m,1020,48.8,1.12,0.046,65.05,449.92,522,498,522
MG,2.75,1.0,SHORT,fiz_long_yur_short,48,240m,1020,48.9,1.16,0.083,53.045,628.4,521,499,521
MG,2.75,1.25,LONG,fiz_short_yur_long,3,15m,705,49.6,1.07,0.012,10.453,136.66,355,350,355
MG,2.75,1.25,LONG,fiz_short_yur_long,6,30m,705,49.9,1.14,0.032,19.138,191.25,353,352,353
MG,2.75,1.25,LONG,fiz_short_yur_long,12,60m,705,47.0,0.93,-0.024,47.675,218.21,374,331,374
MG,2.75,1.25,LONG,fiz_short_yur_long,24,120m,705,48.4,0.91,-0.041,70.262,298.22,364,341,364
MG,2.75,1.25,LONG,fiz_short_yur_long,48,240m,705,46.0,0.91,-0.058,117.432,410.29,381,324,381
MG,2.75,1.25,SHORT,fiz_long_yur_short,3,15m,795,50.4,0.96,-0.006,23.03,126.46,394,401,394
MG,2.75,1.25,SHORT,fiz_long_yur_short,6,30m,795,49.2,1.02,0.005,20.434,183.33,404,391,404
MG,2.75,1.25,SHORT,fiz_long_yur_short,12,60m,795,49.1,1.19,0.055,18.902,271.57,405,390,405
MG,2.75,1.25,SHORT,fiz_long_yur_short,24,120m,795,48.8,1.06,0.026,53.545,348.93,407,388,407
MG,2.75,1.25,SHORT,fiz_long_yur_short,48,240m,795,49.2,1.18,0.094,36.151,494.19,404,391,404
MG,2.75,1.5,LONG,fiz_short_yur_long,3,15m,521,51.4,1.13,0.023,12.465,105.45,253,268,253
MG,2.75,1.5,LONG,fiz_short_yur_long,6,30m,521,51.1,1.24,0.058,17.246,152.84,255,266,255
MG,2.75,1.5,LONG,fiz_short_yur_long,12,60m,521,48.6,1.03,0.008,35.218,174.57,268,253,268
MG,2.75,1.5,LONG,fiz_short_yur_long,24,120m,521,47.8,0.89,-0.054,52.67,221.91,272,249,272
MG,2.75,1.5,LONG,fiz_short_yur_long,48,240m,521,45.5,0.88,-0.076,79.718,298.98,284,237,284
MG,2.75,1.5,SHORT,fiz_long_yur_short,3,15m,609,49.4,0.92,-0.014,26.891,99.41,308,301,308
MG,2.75,1.5,SHORT,fiz_long_yur_short,6,30m,609,48.3,0.98,-0.005,21.517,145.07,315,294,315
MG,2.75,1.5,SHORT,fiz_long_yur_short,12,60m,609,48.3,1.27,0.075,20.278,217.73,315,294,315
MG,2.75,1.5,SHORT,fiz_long_yur_short,24,120m,609,48.3,1.05,0.021,48.102,279.99,315,294,315
MG,2.75,1.5,SHORT,fiz_long_yur_short,48,240m,609,49.4,1.16,0.085,30.346,376.44,308,301,308
MG,3.0,0.5,LONG,fiz_short_yur_long,3,15m,1153,48.6,1.14,0.023,20.672,224.34,593,560,593
MG,3.0,0.5,LONG,fiz_short_yur_long,6,30m,1153,48.0,0.98,-0.004,35.575,277.0,600,553,600
MG,3.0,0.5,LONG,fiz_short_yur_long,12,60m,1153,48.0,0.93,-0.023,85.448,348.0,600,553,600
MG,3.0,0.5,LONG,fiz_short_yur_long,24,120m,1153,50.1,0.95,-0.022,99.819,484.41,575,578,575
MG,3.0,0.5,LONG,fiz_short_yur_long,48,240m,1153,47.9,0.96,-0.024,139.871,672.02,601,552,601
MG,3.0,0.5,SHORT,fiz_long_yur_short,3,15m,1262,48.9,1.03,0.004,21.007,211.0,645,617,645
MG,3.0,0.5,SHORT,fiz_long_yur_short,6,30m,1262,49.4,1.04,0.01,30.728,295.78,638,624,638
MG,3.0,0.5,SHORT,fiz_long_yur_short,12,60m,1262,49.5,1.16,0.047,37.26,438.77,637,625,637
MG,3.0,0.5,SHORT,fiz_long_yur_short,24,120m,1262,49.6,1.07,0.03,83.161,553.82,636,626,636
MG,3.0,0.5,SHORT,fiz_long_yur_short,48,240m,1262,49.4,1.12,0.065,69.297,776.84,638,624,638
MG,3.0,0.75,LONG,fiz_short_yur_long,3,15m,1003,48.7,1.15,0.026,16.317,202.57,515,488,515
MG,3.0,0.75,LONG,fiz_short_yur_long,6,30m,1003,47.8,1.04,0.009,29.947,254.0,524,479,524
MG,3.0,0.75,LONG,fiz_short_yur_long,12,60m,1003,48.0,0.94,-0.021,69.681,307.73,522,481,522
MG,3.0,0.75,LONG,fiz_short_yur_long,24,120m,1003,49.7,0.97,-0.014,84.034,430.03,505,498,505
MG,3.0,0.75,LONG,fiz_short_yur_long,48,240m,1003,48.2,0.98,-0.009,112.345,600.31,520,483,520
MG,3.0,0.75,SHORT,fiz_long_yur_short,3,15m,1104,49.4,1.04,0.006,16.479,180.56,559,545,559
MG,3.0,0.75,SHORT,fiz_long_yur_short,6,30m,1104,49.7,1.06,0.012,24.113,254.44,555,549,555
MG,3.0,0.75,SHORT,fiz_long_yur_short,12,60m,1104,49.5,1.16,0.046,26.778,374.97,557,547,557
MG,3.0,0.75,SHORT,fiz_long_yur_short,24,120m,1104,49.7,1.11,0.045,69.67,488.6,555,549,555
MG,3.0,0.75,SHORT,fiz_long_yur_short,48,240m,1104,49.5,1.15,0.081,58.711,685.59,557,547,557
MG,3.0,1.0,LONG,fiz_short_yur_long,3,15m,809,48.6,1.17,0.03,11.866,166.57,416,393,416
MG,3.0,1.0,LONG,fiz_short_yur_long,6,30m,809,47.2,1.06,0.014,17.863,208.26,427,382,427
MG,3.0,1.0,LONG,fiz_short_yur_long,12,60m,809,46.5,0.9,-0.032,68.102,243.58,433,376,433
MG,3.0,1.0,LONG,fiz_short_yur_long,24,120m,809,49.2,0.94,-0.028,79.762,342.05,411,398,411
MG,3.0,1.0,LONG,fiz_short_yur_long,48,240m,809,46.2,0.91,-0.054,132.643,464.07,435,374,435
MG,3.0,1.0,SHORT,fiz_long_yur_short,3,15m,916,49.2,1.0,0.001,20.411,146.94,465,451,465
MG,3.0,1.0,SHORT,fiz_long_yur_short,6,30m,916,49.7,1.1,0.022,17.714,217.47,461,455,461
MG,3.0,1.0,SHORT,fiz_long_yur_short,12,60m,916,49.2,1.17,0.05,25.233,315.7,465,451,465
MG,3.0,1.0,SHORT,fiz_long_yur_short,24,120m,916,49.2,1.14,0.054,61.528,414.3,465,451,465
MG,3.0,1.0,SHORT,fiz_long_yur_short,48,240m,916,49.2,1.18,0.096,49.208,572.34,465,451,465
MG,3.0,1.25,LONG,fiz_short_yur_long,3,15m,636,48.9,1.09,0.017,10.598,126.09,325,311,325
MG,3.0,1.25,LONG,fiz_short_yur_long,6,30m,636,48.0,1.05,0.011,19.601,165.61,331,305,331
MG,3.0,1.25,LONG,fiz_short_yur_long,12,60m,636,46.5,0.84,-0.054,59.158,187.33,340,296,340
MG,3.0,1.25,LONG,fiz_short_yur_long,24,120m,636,47.5,0.86,-0.067,81.404,263.48,334,302,334
MG,3.0,1.25,LONG,fiz_short_yur_long,48,240m,636,46.1,0.9,-0.067,117.04,371.77,343,293,343
MG,3.0,1.25,SHORT,fiz_long_yur_short,3,15m,718,50.6,0.95,-0.008,23.047,112.7,355,363,355
MG,3.0,1.25,SHORT,fiz_long_yur_short,6,30m,718,50.0,1.04,0.008,18.019,164.93,359,359,359
MG,3.0,1.25,SHORT,fiz_long_yur_short,12,60m,718,48.7,1.18,0.053,18.564,248.35,368,350,368
MG,3.0,1.25,SHORT,fiz_long_yur_short,24,120m,718,49.0,1.06,0.026,51.92,320.41,366,352,366
MG,3.0,1.25,SHORT,fiz_long_yur_short,48,240m,718,49.6,1.18,0.098,37.121,452.47,362,356,362
MG,3.0,1.5,LONG,fiz_short_yur_long,3,15m,463,51.0,1.2,0.034,10.904,97.36,227,236,227
MG,3.0,1.5,LONG,fiz_short_yur_long,6,30m,463,49.2,1.14,0.034,14.48,128.71,235,228,235
MG,3.0,1.5,LONG,fiz_short_yur_long,12,60m,463,48.4,0.93,-0.024,39.859,147.07,239,224,239
MG,3.0,1.5,LONG,fiz_short_yur_long,24,120m,463,46.9,0.84,-0.083,60.428,193.88,246,217,246
MG,3.0,1.5,LONG,fiz_short_yur_long,48,240m,463,45.1,0.87,-0.089,75.978,264.96,254,209,254
MG,3.0,1.5,SHORT,fiz_long_yur_short,3,15m,546,49.6,0.92,-0.013,27.922,88.78,275,271,275
MG,3.0,1.5,SHORT,fiz_long_yur_short,6,30m,546,49.1,1.01,0.001,18.95,130.14,278,268,278
MG,3.0,1.5,SHORT,fiz_long_yur_short,12,60m,546,48.0,1.27,0.077,20.192,199.6,284,262,284
MG,3.0,1.5,SHORT,fiz_long_yur_short,24,120m,546,48.7,1.05,0.023,46.837,256.68,280,266,280
MG,3.0,1.5,SHORT,fiz_long_yur_short,48,240m,546,50.0,1.17,0.089,33.319,341.31,273,273,273
